1 1006
2 1047
3 1094
4 1144
5 1204
6 1271
7 1316
8 1393
9 1490
10 1580
11 1713
12 1808
13 1902
14 1993
15 2085
16 2217
17 2363
18 2444
19 2539
20 2720
21 2894
22 2985
23 3074
24 3214
25 3239
26 3359
27 3486
28 3625
29 3715
30 3808
31 3891
32 3981
33 4065
34 4151
35 4244
36 4341
37 4468
38 4561
39 4659
40 4759
41 4858
42 4953
43 5036
44 5134
45 5233
46 5347
47 5441
48 5531
49 5594
50 5683
51 5760
52 5832
53 5914
54 5983
55 6042
56 6097
57 6149
58 6196
59 6262
60 6306
61 6351
62 6394
63 6433
64 6476
65 6513
66 6558
67 6604
68 6676
69 6700
70 6739
71 6770
72 6802
73 6840
74 6869
75 6910
76 6952
77 6988
78 7017
79 7071
80 7105
81 7150
82 7185
83 7224
84 7250
85 7276
86 7308
87 7345
88 7369
89 7407
90 7420
91 7448
92 7471
93 7499
94 7520
95 7540
96 7565
97 7593
98 7600
99 7621
100 7635
101 7647
102 7657
103 7669
104 7672
105 7673
106 7688
107 7700
108 7708
109 7718
110 7727
111 7727
112 7737
113 7742
114 7752
115 7752
116 7754
117 7763
118 7772
119 7776
120 7786
121 7792
122 7800
123 7803
124 7810
125 7814
126 7815
127 7815
128 7816
129 7819
130 7820
131 7820
132 7823
133 7827
134 7834
135 7835
136 7843
